concentration (uM),100,50,25,12.5,6.25,3.13,1.56,0.78
mL,mAU,mAU,mAU,mAU,mAU,mAU,mAU,mAU
8.87978,-0.140836,-0.541946,-0.446176,-0.551753,-0.958357,-0.887922,-0.881608,-0.951938
8.881036,-0.140598,-0.541454,-0.446246,-0.552198,-0.959086,-0.887539,-0.881351,-0.951913
8.882293,-0.140179,-0.540678,-0.446113,-0.552808,-0.958892,-0.888073,-0.881503,-0.951984
8.883549,-0.140613,-0.540116,-0.446114,-0.5531,-0.958621,-0.888588,-0.881314,-0.952794
8.884806,-0.140589,-0.540051,-0.445973,-0.553266,-0.958887,-0.888711,-0.88189,-0.952997
8.886062,-0.140572,-0.540016,-0.445927,-0.553148,-0.958839,-0.888907,-0.881949,-0.952691
8.887319,-0.140905,-0.540693,-0.444724,-0.553324,-0.958851,-0.889151,-0.88143,-0.952906
8.888575,-0.140844,-0.540878,-0.444593,-0.553133,-0.959181,-0.88941,-0.881461,-0.952921
8.889832,-0.140473,-0.540403,-0.444831,-0.552943,-0.959391,-0.889134,-0.881445,-0.953257
8.891088,-0.141086,-0.540405,-0.44468,-0.552546,-0.959288,-0.889267,-0.881362,-0.953561
8.892344,-0.140351,-0.540412,-0.444711,-0.552475,-0.959514,-0.889429,-0.881151,-0.953807
8.893601,-0.139742,-0.540096,-0.444832,-0.552437,-0.959443,-0.889756,-0.881478,-0.953635
8.894857,-0.139747,-0.539756,-0.444897,-0.552846,-0.959305,-0.890173,-0.88125,-0.954134
8.896114,-0.139803,-0.539078,-0.445134,-0.552557,-0.95925,-0.890217,-0.881035,-0.954412
8.89737,-0.140159,-0.538637,-0.445138,-0.552616,-0.959555,-0.890494,-0.881199,-0.954374
8.898627,-0.140631,-0.538044,-0.445424,-0.553001,-0.959874,-0.89019,-0.881453,-0.954125
8.899883,-0.14079,-0.538128,-0.445509,-0.552741,-0.960026,-0.889883,-0.881751,-0.953977
8.90114,-0.140511,-0.537801,-0.445892,-0.552868,-0.960103,-0.889875,-0.881865,-0.953483
8.902396,-0.13985,-0.537241,-0.446198,-0.553049,-0.960514,-0.889543,-0.881633,-0.953408
8.903653,-0.139261,-0.537151,-0.446635,-0.553345,-0.960853,-0.889548,-0.881358,-0.953325
8.904909,-0.138819,-0.53706,-0.446681,-0.553336,-0.96066,-0.889786,-0.881242,-0.95324
8.906166,-0.139137,-0.536625,-0.446667,-0.553316,-0.96106,-0.890083,-0.881341,-0.953011
8.907422,-0.13903,-0.53678,-0.446448,-0.554111,-0.961478,-0.890104,-0.881336,-0.952776
8.908679,-0.138518,-0.536222,-0.446373,-0.554491,-0.961876,-0.890149,-0.881319,-0.952788
8.909936,-0.13771,-0.534903,-0.446011,-0.555366,-0.962138,-0.890443,-0.882032,-0.952949
8.911192,-0.137394,-0.534613,-0.445938,-0.55542,-0.961998,-0.890612,-0.882627,-0.952673
8.912449,-0.137093,-0.534492,-0.446351,-0.556445,-0.961864,-0.890707,-0.882511,-0.953063
8.913705,-0.137179,-0.534732,-0.445948,-0.555969,-0.961794,-0.890663,-0.882118,-0.953218
8.914962,-0.136842,-0.534057,-0.445929,-0.555868,-0.962574,-0.889808,-0.882079,-0.953348
8.916218,-0.136616,-0.533424,-0.446097,-0.555762,-0.963416,-0.889679,-0.881933,-0.953378
8.917475,-0.13626,-0.532556,-0.445973,-0.555883,-0.963254,-0.889495,-0.88148,-0.953519
8.918731,-0.136124,-0.532358,-0.445469,-0.556363,-0.963653,-0.889379,-0.88114,-0.954301
8.919988,-0.135886,-0.532516,-0.444969,-0.556894,-0.963843,-0.888653,-0.88079,-0.953598
8.921244,-0.135858,-0.532,-0.444505,-0.557853,-0.963922,-0.88857,-0.88058,-0.952787
8.922501,-0.136116,-0.531037,-0.44432,-0.558048,-0.963959,-0.888229,-0.880152,-0.9525
8.923757,-0.135968,-0.53,-0.443874,-0.558057,-0.963849,-0.888723,-0.879793,-0.952638
8.925014,-0.1358,-0.528953,-0.443835,-0.558512,-0.963919,-0.88848,-0.879912,-0.952874
8.92627,-0.135349,-0.528442,-0.443695,-0.558559,-0.964358,-0.888654,-0.880042,-0.952878
8.927526,-0.134813,-0.52794,-0.443851,-0.558882,-0.964955,-0.889096,-0.880426,-0.952401
8.928783,-0.135042,-0.527787,-0.443753,-0.55912,-0.965714,-0.888889,-0.880274,-0.952607
8.930039,-0.134856,-0.5273,-0.443582,-0.559606,-0.965904,-0.888616,-0.880082,-0.952361
8.931296,-0.134269,-0.526212,-0.443265,-0.559748,-0.965821,-0.888869,-0.880383,-0.952149
8.932552,-0.133813,-0.525295,-0.442784,-0.559968,-0.966204,-0.889126,-0.8806,-0.952083
8.933809,-0.133255,-0.524737,-0.442323,-0.559745,-0.966769,-0.889361,-0.88078,-0.951351
8.935065,-0.132765,-0.524206,-0.44242,-0.559686,-0.966973,-0.889472,-0.880997,-0.951484
8.936322,-0.132464,-0.523519,-0.443113,-0.559901,-0.967051,-0.889646,-0.881253,-0.95116
8.937578,-0.132175,-0.523253,-0.443444,-0.560313,-0.967298,-0.889689,-0.881516,-0.950508
8.938835,-0.131305,-0.522599,-0.44358,-0.560433,-0.967386,-0.889094,-0.881776,-0.949775
8.940091,-0.131433,-0.521718,-0.443603,-0.560288,-0.967344,-0.889171,-0.881935,-0.949423
8.941348,-0.131063,-0.521249,-0.443532,-0.560495,-0.967191,-0.888913,-0.88224,-0.949442
8.942604,-0.131276,-0.520589,-0.443555,-0.560795,-0.967139,-0.888665,-0.8823,-0.949553
8.943861,-0.130788,-0.520137,-0.443426,-0.561315,-0.967116,-0.889295,-0.882415,-0.949307
8.945118,-0.129975,-0.520525,-0.443303,-0.561433,-0.966997,-0.888905,-0.882739,-0.9493
8.946374,-0.129157,-0.521017,-0.44292,-0.561106,-0.967357,-0.888344,-0.882547,-0.948561
8.947631,-0.129216,-0.521192,-0.442751,-0.561458,-0.96769,-0.888308,-0.882811,-0.948428
8.948887,-0.128422,-0.520766,-0.442385,-0.562364,-0.967839,-0.888001,-0.883529,-0.948713
8.950144,-0.128415,-0.520405,-0.44224,-0.562092,-0.968094,-0.88823,-0.883236,-0.948598
8.9514,-0.128049,-0.52001,-0.442463,-0.56262,-0.968198,-0.888434,-0.883285,-0.948449
8.952657,-0.127452,-0.519661,-0.442371,-0.562465,-0.968102,-0.888715,-0.883979,-0.948056
8.953913,-0.127474,-0.519623,-0.442373,-0.563203,-0.967983,-0.888748,-0.884562,-0.948033
8.95517,-0.127266,-0.519319,-0.442464,-0.563267,-0.967771,-0.888832,-0.884727,-0.947882
8.956426,-0.127188,-0.519389,-0.441943,-0.563348,-0.967567,-0.888851,-0.884993,-0.947536
8.957683,-0.126687,-0.518845,-0.441533,-0.563215,-0.967702,-0.888715,-0.884734,-0.9474
8.958939,-0.126345,-0.518685,-0.441391,-0.563215,-0.968098,-0.888689,-0.884447,-0.947088
8.960196,-0.125667,-0.518956,-0.441248,-0.563428,-0.968542,-0.888328,-0.884264,-0.946978
8.961452,-0.125954,-0.518995,-0.441109,-0.563054,-0.968391,-0.888374,-0.88392,-0.946895
8.962708,-0.125727,-0.518721,-0.441155,-0.56304,-0.968409,-0.888354,-0.884,-0.947512
8.963965,-0.125085,-0.518145,-0.441208,-0.562472,-0.968905,-0.888134,-0.884346,-0.947986
8.965221,-0.124524,-0.517713,-0.441058,-0.562048,-0.968876,-0.888101,-0.884787,-0.947876
8.966478,-0.1246,-0.51845,-0.440418,-0.561555,-0.968836,-0.887827,-0.884809,-0.947928
8.967734,-0.123657,-0.518125,-0.439738,-0.561548,-0.969236,-0.88774,-0.884675,-0.948077
8.968991,-0.123203,-0.518005,-0.438866,-0.561502,-0.969603,-0.887393,-0.884794,-0.948206
8.970247,-0.122811,-0.518107,-0.438625,-0.561209,-0.969391,-0.88684,-0.884877,-0.947748
8.971504,-0.122906,-0.517871,-0.438271,-0.56086,-0.969706,-0.886539,-0.884634,-0.947165
8.97276,-0.122619,-0.51791,-0.437813,-0.56045,-0.969936,-0.886332,-0.884421,-0.947056
8.974017,-0.122351,-0.518616,-0.437825,-0.560148,-0.970294,-0.885822,-0.884253,-0.947163
8.975273,-0.121456,-0.518229,-0.437851,-0.560101,-0.970352,-0.885253,-0.884252,-0.94643
8.97653,-0.121183,-0.518345,-0.438321,-0.560198,-0.970262,-0.8848,-0.883839,-0.946032
8.977786,-0.120349,-0.517765,-0.43807,-0.560285,-0.96955,-0.885495,-0.883666,-0.945327
8.979043,-0.11982,-0.518326,-0.437634,-0.560436,-0.969302,-0.885791,-0.884329,-0.945219
8.980299,-0.119098,-0.518061,-0.437771,-0.56037,-0.970019,-0.88548,-0.884887,-0.944889
8.981556,-0.118349,-0.518334,-0.438001,-0.56034,-0.969689,-0.8855,-0.884928,-0.944324
8.982813,-0.117838,-0.517656,-0.437769,-0.560066,-0.969846,-0.885565,-0.885521,-0.944605
8.984069,-0.117109,-0.517149,-0.437705,-0.559921,-0.969816,-0.885087,-0.885519,-0.944983
8.985326,-0.116288,-0.517462,-0.437491,-0.559694,-0.970365,-0.884671,-0.886014,-0.945253
8.986582,-0.115559,-0.517709,-0.437139,-0.559254,-0.970499,-0.883691,-0.886256,-0.945415
8.987839,-0.115217,-0.518277,-0.436993,-0.559038,-0.970537,-0.882858,-0.886731,-0.945376
8.989095,-0.115197,-0.518505,-0.437116,-0.55921,-0.970824,-0.882243,-0.886622,-0.945053
8.990352,-0.11473,-0.518194,-0.437026,-0.55899,-0.9703,-0.881835,-0.886861,-0.945557
8.991608,-0.113953,-0.518387,-0.436527,-0.558688,-0.970223,-0.881343,-0.887241,-0.945706
8.992865,-0.113368,-0.518303,-0.436462,-0.558455,-0.96992,-0.881203,-0.887442,-0.946201
8.994121,-0.113296,-0.518237,-0.436259,-0.558102,-0.97014,-0.880747,-0.887375,-0.946649
8.995378,-0.113158,-0.518418,-0.436532,-0.557732,-0.96998,-0.880001,-0.887256,-0.946291
8.996634,-0.112866,-0.518425,-0.436561,-0.557629,-0.96901,-0.879418,-0.88719,-0.946066
8.99789,-0.112271,-0.518177,-0.436544,-0.557541,-0.968863,-0.879204,-0.88742,-0.94614
8.999146,-0.11166,-0.518213,-0.43582,-0.557464,-0.96924,-0.878589,-0.887843,-0.946141
9.000403,-0.111355,-0.517733,-0.435502,-0.557553,-0.968987,-0.878313,-0.887762,-0.946786
9.00166,-0.109933,-0.517366,-0.435398,-0.557858,-0.968987,-0.878627,-0.88745,-0.946715
9.002916,-0.109363,-0.517567,-0.435531,-0.558354,-0.9691,-0.878548,-0.887614,-0.946882
9.004173,-0.108449,-0.517769,-0.4355,-0.558153,-0.969165,-0.878422,-0.887724,-0.947047
9.005429,-0.108056,-0.517808,-0.435259,-0.557774,-0.96953,-0.878522,-0.887891,-0.947043
9.006686,-0.107906,-0.517506,-0.434889,-0.557798,-0.9694,-0.878286,-0.887704,-0.947332
9.007942,-0.107815,-0.517184,-0.434415,-0.558019,-0.969496,-0.877667,-0.88765,-0.947046
9.009199,-0.106689,-0.516516,-0.434092,-0.55799,-0.97005,-0.877464,-0.887846,-0.947648
9.010455,-0.106324,-0.515976,-0.43355,-0.557028,-0.969617,-0.877214,-0.887826,-0.948053
9.011712,-0.106105,-0.515733,-0.43297,-0.556984,-0.969881,-0.876697,-0.887955,-0.948158
9.012968,-0.106305,-0.515618,-0.433062,-0.557058,-0.969622,-0.876024,-0.888275,-0.947971
9.014225,-0.1059,-0.515223,-0.432751,-0.557079,-0.969222,-0.87556,-0.887845,-0.948282
9.015481,-0.105676,-0.514878,-0.43251,-0.556949,-0.969812,-0.875409,-0.88754,-0.948597
9.016738,-0.105453,-0.514631,-0.432382,-0.556896,-0.970074,-0.875169,-0.887588,-0.94824
9.017995,-0.105068,-0.514366,-0.431747,-0.55681,-0.97034,-0.874711,-0.887643,-0.948178
9.019251,-0.104627,-0.514271,-0.431353,-0.556789,-0.970523,-0.873974,-0.888221,-0.948714
9.020508,-0.103989,-0.514103,-0.430976,-0.557119,-0.971025,-0.873574,-0.888564,-0.948678
9.021764,-0.103521,-0.513611,-0.430469,-0.557056,-0.971293,-0.872959,-0.88904,-0.948766
9.023021,-0.102908,-0.513089,-0.429904,-0.557862,-0.971006,-0.872606,-0.889763,-0.948866
9.024277,-0.102896,-0.512783,-0.429442,-0.558178,-0.970698,-0.872397,-0.889927,-0.948475
9.025534,-0.10316,-0.512433,-0.428729,-0.558634,-0.970874,-0.872579,-0.890018,-0.947955
9.02679,-0.10331,-0.512226,-0.427928,-0.559237,-0.970619,-0.872265,-0.889823,-0.947913
9.028047,-0.102606,-0.512193,-0.427502,-0.56013,-0.970426,-0.872596,-0.890187,-0.947532
9.029303,-0.102818,-0.511566,-0.42756,-0.5603,-0.970785,-0.872828,-0.890173,-0.94732
9.03056,-0.103116,-0.511098,-0.428014,-0.560892,-0.970748,-0.8726,-0.890032,-0.947257
9.031816,-0.102624,-0.510911,-0.428254,-0.561325,-0.970788,-0.872806,-0.890021,-0.947699
9.033072,-0.102012,-0.510891,-0.428876,-0.562163,-0.971049,-0.872708,-0.890365,-0.948107
9.034328,-0.101706,-0.510449,-0.429154,-0.562551,-0.970795,-0.872862,-0.890433,-0.948031
9.035585,-0.101138,-0.510012,-0.429591,-0.562586,-0.970512,-0.872901,-0.891315,-0.948009
9.036842,-0.100712,-0.509628,-0.429724,-0.562982,-0.970133,-0.873361,-0.891502,-0.948269
9.038098,-0.100568,-0.509545,-0.429452,-0.563269,-0.970461,-0.873663,-0.891403,-0.948504
9.039355,-0.100802,-0.509311,-0.429087,-0.563921,-0.97112,-0.873488,-0.891819,-0.948666
9.040611,-0.100644,-0.508924,-0.428753,-0.564379,-0.971383,-0.872842,-0.891924,-0.948708
9.041868,-0.100217,-0.508905,-0.428409,-0.564034,-0.971416,-0.872625,-0.891905,-0.948679
9.043124,-0.09947,-0.5085,-0.42839,-0.563868,-0.970577,-0.872928,-0.892876,-0.948761
9.044381,-0.099122,-0.507841,-0.427325,-0.563772,-0.9706,-0.872815,-0.892193,-0.948963
9.045637,-0.09869,-0.507286,-0.426948,-0.563649,-0.970892,-0.872566,-0.892286,-0.949046
9.046894,-0.098648,-0.507218,-0.426669,-0.563627,-0.971269,-0.872525,-0.892061,-0.94902
9.04815,-0.098299,-0.506883,-0.426579,-0.564399,-0.971032,-0.872526,-0.891625,-0.949177
9.049407,-0.097358,-0.50682,-0.426458,-0.564798,-0.971105,-0.87282,-0.891158,-0.948968
9.050663,-0.096424,-0.507037,-0.425993,-0.564798,-0.971515,-0.873044,-0.890909,-0.948614
9.05192,-0.096199,-0.506721,-0.425398,-0.565062,-0.971455,-0.872779,-0.890966,-0.948541
9.053176,-0.096557,-0.506577,-0.424923,-0.565638,-0.971287,-0.872606,-0.891086,-0.948355
9.054433,-0.096493,-0.506413,-0.424568,-0.565117,-0.970599,-0.872631,-0.890994,-0.948127
9.05569,-0.096014,-0.50588,-0.423845,-0.565487,-0.970012,-0.872162,-0.891003,-0.947575
9.056946,-0.095724,-0.505381,-0.423895,-0.566039,-0.969487,-0.87244,-0.890789,-0.947318
9.058203,-0.095113,-0.505149,-0.423775,-0.566595,-0.969244,-0.872517,-0.89081,-0.947502
9.059459,-0.094721,-0.505096,-0.423395,-0.567111,-0.969465,-0.872314,-0.89091,-0.94761
9.060716,-0.0944,-0.504911,-0.422985,-0.567481,-0.969277,-0.872448,-0.890549,-0.947395
9.061972,-0.093897,-0.50468,-0.423016,-0.567545,-0.969258,-0.872683,-0.890545,-0.947036
9.063229,-0.093939,-0.504681,-0.42234,-0.567242,-0.969411,-0.872608,-0.891123,-0.947064
9.064485,-0.094192,-0.504899,-0.422124,-0.567577,-0.96909,-0.872177,-0.891389,-0.947389
9.065742,-0.094408,-0.504015,-0.421091,-0.567265,-0.968938,-0.871815,-0.891527,-0.946892
9.066998,-0.093994,-0.503377,-0.420869,-0.567406,-0.969284,-0.87184,-0.891337,-0.946255
9.068254,-0.093794,-0.502994,-0.420589,-0.567773,-0.969301,-0.871839,-0.89146,-0.946111
9.06951,-0.093249,-0.502912,-0.420417,-0.568407,-0.969299,-0.871887,-0.891322,-0.946023
9.070767,-0.093297,-0.502859,-0.420391,-0.568909,-0.969512,-0.872227,-0.891133,-0.945588
9.072024,-0.092572,-0.5025,-0.420563,-0.569307,-0.969012,-0.872421,-0.890946,-0.944945
9.07328,-0.091822,-0.502571,-0.420761,-0.569376,-0.969006,-0.872752,-0.890773,-0.944485
9.074537,-0.091424,-0.502447,-0.421125,-0.569655,-0.96905,-0.873143,-0.890634,-0.944289
9.075793,-0.091587,-0.501324,-0.421195,-0.570195,-0.969033,-0.873405,-0.890741,-0.944302
9.07705,-0.090672,-0.500923,-0.421309,-0.570798,-0.96964,-0.873176,-0.890416,-0.944185
9.078306,-0.089968,-0.501033,-0.420648,-0.5717,-0.969742,-0.872759,-0.890485,-0.944161
9.079563,-0.089325,-0.500561,-0.42049,-0.572175,-0.969235,-0.872624,-0.890485,-0.944362
9.080819,-0.088042,-0.4999,-0.420482,-0.572057,-0.968969,-0.872387,-0.890508,-0.944636
9.082076,-0.087277,-0.499242,-0.42057,-0.572247,-0.968651,-0.872343,-0.890582,-0.944765
9.083332,-0.086549,-0.498472,-0.420734,-0.572457,-0.968459,-0.872117,-0.890279,-0.944815
9.084589,-0.085987,-0.498655,-0.420756,-0.572684,-0.968395,-0.87204,-0.889952,-0.944585
9.085845,-0.085253,-0.499196,-0.421087,-0.572629,-0.968363,-0.872446,-0.890363,-0.94473
9.087102,-0.084852,-0.499594,-0.421175,-0.572516,-0.968225,-0.872764,-0.890997,-0.945113
9.088358,-0.084007,-0.499429,-0.420945,-0.57274,-0.968256,-0.872665,-0.891264,-0.945072
9.089615,-0.083743,-0.499103,-0.421255,-0.572995,-0.968285,-0.872868,-0.891114,-0.945454
9.090872,-0.083272,-0.498723,-0.421188,-0.572964,-0.968048,-0.872886,-0.890759,-0.94577
9.092128,-0.082336,-0.49849,-0.420722,-0.572621,-0.96774,-0.872721,-0.89087,-0.945625
9.093385,-0.081891,-0.498301,-0.419804,-0.572017,-0.967523,-0.873002,-0.891274,-0.945279
9.094641,-0.081492,-0.497917,-0.419745,-0.571894,-0.96726,-0.8731,-0.891396,-0.94474
9.095898,-0.0809,-0.497435,-0.419255,-0.571477,-0.967088,-0.873226,-0.890969,-0.944736
9.097154,-0.080317,-0.49659,-0.418383,-0.572086,-0.966867,-0.873256,-0.890627,-0.945155
9.098411,-0.079821,-0.49638,-0.417938,-0.572567,-0.966632,-0.873317,-0.890652,-0.945325
9.099667,-0.079443,-0.496428,-0.417429,-0.572421,-0.96653,-0.8732,-0.891054,-0.945124
9.100924,-0.078616,-0.495851,-0.416846,-0.571689,-0.966343,-0.872377,-0.89145,-0.944756
9.10218,-0.077704,-0.494994,-0.416578,-0.570904,-0.965933,-0.871884,-0.891145,-0.944818
9.103436,-0.077003,-0.494442,-0.416686,-0.57067,-0.966073,-0.871621,-0.891436,-0.944972
9.104692,-0.07681,-0.493135,-0.41665,-0.571386,-0.96666,-0.871227,-0.891444,-0.94542
9.105949,-0.07653,-0.4924,-0.416462,-0.571603,-0.967363,-0.870923,-0.891658,-0.944981
9.107205,-0.076167,-0.492336,-0.41657,-0.571843,-0.968232,-0.870597,-0.891853,-0.944602
9.108462,-0.076066,-0.492027,-0.416968,-0.572398,-0.968563,-0.870625,-0.892051,-0.944536
9.109719,-0.075508,-0.491468,-0.41672,-0.572557,-0.968192,-0.871176,-0.892133,-0.944286
9.110975,-0.074934,-0.491217,-0.416642,-0.572446,-0.967633,-0.871512,-0.892549,-0.943905
9.112232,-0.075,-0.490701,-0.416285,-0.572751,-0.967313,-0.871664,-0.893251,-0.94399
9.113488,-0.07496,-0.489957,-0.416556,-0.572964,-0.96707,-0.871758,-0.89358,-0.943929
9.114745,-0.074512,-0.489245,-0.416811,-0.572807,-0.966881,-0.871979,-0.893811,-0.943707
9.116001,-0.073885,-0.488842,-0.416998,-0.572688,-0.966734,-0.872364,-0.894309,-0.943591
9.117258,-0.073187,-0.488655,-0.417712,-0.572892,-0.966798,-0.872782,-0.894019,-0.94353
9.118514,-0.072309,-0.4879,-0.417852,-0.572834,-0.967117,-0.873052,-0.894674,-0.943341
9.119771,-0.072012,-0.487651,-0.417633,-0.572719,-0.967367,-0.872923,-0.894982,-0.943237
9.121027,-0.071727,-0.487421,-0.417877,-0.572771,-0.96752,-0.87269,-0.894791,-0.943199
9.122284,-0.071585,-0.486477,-0.418107,-0.572663,-0.967647,-0.873075,-0.895397,-0.942928
9.12354,-0.070889,-0.485939,-0.418135,-0.573094,-0.967599,-0.872765,-0.896098,-0.943207
9.124797,-0.070248,-0.485281,-0.41793,-0.573618,-0.967305,-0.872162,-0.896238,-0.943281
9.126054,-0.069606,-0.48439,-0.418147,-0.573595,-0.967102,-0.872152,-0.895961,-0.943081
9.12731,-0.068712,-0.483677,-0.417611,-0.573661,-0.966873,-0.872373,-0.896119,-0.942815
9.128567,-0.068002,-0.483679,-0.418165,-0.574093,-0.967139,-0.872715,-0.896224,-0.942731
9.129823,-0.066888,-0.483606,-0.418585,-0.574231,-0.967388,-0.872632,-0.896205,-0.942849
9.13108,-0.066343,-0.483235,-0.418459,-0.57396,-0.966742,-0.872385,-0.89628,-0.942679
9.132336,-0.065753,-0.482056,-0.418005,-0.573664,-0.966946,-0.871789,-0.896428,-0.943495
9.133593,-0.065166,-0.481317,-0.41777,-0.573481,-0.966766,-0.870979,-0.896571,-0.943999
9.134849,-0.064446,-0.480765,-0.417437,-0.573624,-0.966698,-0.87095,-0.897074,-0.943913
9.136106,-0.063587,-0.480165,-0.417202,-0.573664,-0.967274,-0.870848,-0.897163,-0.943798
9.137362,-0.063202,-0.479467,-0.417143,-0.573295,-0.967067,-0.870742,-0.897676,-0.943874
9.138618,-0.06286,-0.479323,-0.416413,-0.573375,-0.966947,-0.870762,-0.898434,-0.943894
9.139874,-0.061741,-0.479125,-0.415929,-0.573025,-0.96656,-0.871081,-0.898523,-0.943997
9.141131,-0.06131,-0.478275,-0.415667,-0.572564,-0.965806,-0.871449,-0.898378,-0.943985
9.142387,-0.060877,-0.477294,-0.415345,-0.572584,-0.966075,-0.871759,-0.898251,-0.942813
9.143644,-0.060662,-0.476579,-0.415142,-0.572622,-0.966499,-0.871679,-0.897817,-0.942159
9.144901,-0.060244,-0.476127,-0.414628,-0.572644,-0.967288,-0.87154,-0.897481,-0.941185
9.146157,-0.059668,-0.475635,-0.414478,-0.572464,-0.967891,-0.871958,-0.89785,-0.940603
9.147414,-0.058785,-0.474899,-0.414502,-0.572132,-0.967727,-0.872403,-0.898019,-0.940299
9.14867,-0.057953,-0.473837,-0.414161,-0.572244,-0.967785,-0.872171,-0.897458,-0.939789
9.149927,-0.057242,-0.472252,-0.413789,-0.572446,-0.967595,-0.871733,-0.897147,-0.939542
9.151183,-0.056546,-0.470477,-0.413624,-0.572239,-0.967428,-0.871544,-0.897321,-0.939275
9.15244,-0.055837,-0.469454,-0.413323,-0.571948,-0.967187,-0.871396,-0.89763,-0.938582
9.153696,-0.054933,-0.468543,-0.412859,-0.571909,-0.967389,-0.871463,-0.897878,-0.938685
9.154953,-0.054313,-0.468086,-0.412367,-0.57186,-0.96791,-0.871025,-0.89783,-0.938549
9.156209,-0.053767,-0.467609,-0.412543,-0.571826,-0.968215,-0.870157,-0.897926,-0.93867
9.157466,-0.053049,-0.467306,-0.412508,-0.571757,-0.968291,-0.869275,-0.898545,-0.938597
9.158722,-0.052837,-0.46677,-0.412142,-0.571552,-0.968203,-0.868959,-0.898905,-0.938243
9.159979,-0.052114,-0.465789,-0.412697,-0.571101,-0.968116,-0.868589,-0.898958,-0.937992
9.161235,-0.051258,-0.464922,-0.412709,-0.570713,-0.96815,-0.868208,-0.899278,-0.937738
9.162492,-0.050908,-0.46406,-0.41265,-0.571013,-0.968015,-0.868107,-0.899382,-0.937765
9.163749,-0.050589,-0.462981,-0.412207,-0.57121,-0.968032,-0.868905,-0.899669,-0.937994
9.165005,-0.050123,-0.46228,-0.412212,-0.570906,-0.968268,-0.86921,-0.899564,-0.938265
9.166262,-0.049342,-0.461738,-0.412244,-0.570135,-0.967953,-0.869428,-0.89942,-0.938495
9.167518,-0.048308,-0.46157,-0.412456,-0.569443,-0.967153,-0.869446,-0.899867,-0.93816
9.168775,-0.047227,-0.462084,-0.412626,-0.569259,-0.966572,-0.869418,-0.900118,-0.938683
9.170031,-0.045765,-0.461751,-0.412234,-0.569419,-0.965777,-0.869442,-0.900089,-0.938252
9.171288,-0.044856,-0.461409,-0.411969,-0.569571,-0.964909,-0.869443,-0.900759,-0.937754
9.172544,-0.044359,-0.460825,-0.412051,-0.569873,-0.964521,-0.868966,-0.900594,-0.937824
9.1738,-0.043649,-0.460207,-0.41159,-0.570216,-0.964756,-0.868172,-0.900342,-0.938213
9.175056,-0.042665,-0.459235,-0.41159,-0.570437,-0.964723,-0.867915,-0.899976,-0.938339
9.176313,-0.041685,-0.458552,-0.411721,-0.570366,-0.964354,-0.868035,-0.899593,-0.938208
9.177569,-0.040697,-0.458017,-0.411008,-0.570949,-0.964242,-0.867883,-0.899267,-0.93805
9.178826,-0.040169,-0.457662,-0.410688,-0.571641,-0.964321,-0.867664,-0.899653,-0.937734
9.180082,-0.039267,-0.456972,-0.410255,-0.571248,-0.964326,-0.867597,-0.899515,-0.938061
9.181339,-0.038453,-0.456648,-0.410674,-0.5715,-0.963995,-0.86743,-0.899379,-0.938259
9.182596,-0.037276,-0.45634,-0.410058,-0.571762,-0.963873,-0.867319,-0.899696,-0.938338
9.183852,-0.035767,-0.455815,-0.40953,-0.571492,-0.964217,-0.867068,-0.899496,-0.938612
9.185109,-0.034741,-0.455299,-0.409154,-0.571454,-0.964098,-0.866942,-0.899639,-0.93869
9.186365,-0.033745,-0.455766,-0.409189,-0.570921,-0.963911,-0.867199,-0.899658,-0.938939
9.187622,-0.032711,-0.455741,-0.408738,-0.570852,-0.964449,-0.867385,-0.900046,-0.93918
9.188878,-0.032229,-0.455988,-0.408156,-0.570909,-0.964464,-0.867214,-0.900041,-0.939308
9.190135,-0.031624,-0.455894,-0.407811,-0.57097,-0.964136,-0.86711,-0.900329,-0.940043
9.191391,-0.031451,-0.455721,-0.407784,-0.570809,-0.964417,-0.867127,-0.900575,-0.940422
9.192648,-0.030915,-0.455448,-0.406865,-0.571019,-0.963851,-0.867103,-0.900446,-0.939792
9.193904,-0.030061,-0.45523,-0.406648,-0.570997,-0.96387,-0.867012,-0.900755,-0.939739
9.195161,-0.029299,-0.455146,-0.406893,-0.571085,-0.963879,-0.8672,-0.90098,-0.938926
9.196417,-0.028955,-0.455182,-0.40681,-0.571112,-0.963947,-0.867712,-0.900716,-0.938771
9.197674,-0.027996,-0.454599,-0.406671,-0.570802,-0.963944,-0.867732,-0.900216,-0.939307
9.198931,-0.027239,-0.454293,-0.40591,-0.570811,-0.963929,-0.867346,-0.900655,-0.939218
9.200187,-0.025769,-0.453844,-0.405465,-0.570714,-0.963938,-0.866894,-0.900282,-0.939027
9.201444,-0.025286,-0.453426,-0.406067,-0.570395,-0.964292,-0.866312,-0.900267,-0.938341
9.2027,-0.024616,-0.452667,-0.406091,-0.570091,-0.964305,-0.865685,-0.900501,-0.937935
9.203957,-0.024485,-0.451726,-0.406054,-0.570352,-0.964197,-0.865136,-0.90103,-0.937789
9.205213,-0.023346,-0.451112,-0.406127,-0.570529,-0.96424,-0.864482,-0.901711,-0.938055
9.20647,-0.023069,-0.45084,-0.406206,-0.570343,-0.964101,-0.864347,-0.902375,-0.938448
9.207726,-0.022635,-0.450783,-0.40626,-0.570283,-0.963226,-0.864539,-0.902499,-0.939093
