concentration (uM),100,50,25,12.5,6.25,3.13,1.56,0.78
mL,mAU,mAU,mAU,mAU,mAU,mAU,mAU,mAU
0.954674,-0.670279,-1.492296,-1.401863,-1.250026,-1.338883,-1.695909,-1.958647,-1.545322
0.95591,-0.669975,-1.492373,-1.401337,-1.24989,-1.338917,-1.696184,-1.958465,-1.545088
0.957147,-0.669817,-1.492097,-1.401139,-1.250393,-1.339314,-1.696256,-1.958271,-1.54507
0.958383,-0.669339,-1.491528,-1.40101,-1.250495,-1.339594,-1.695908,-1.958117,-1.545349
0.95962,-0.668339,-1.491585,-1.400565,-1.250319,-1.339712,-1.696118,-1.958024,-1.545524
0.960857,-0.668108,-1.491776,-1.400625,-1.250103,-1.339865,-1.696414,-1.957822,-1.545362
0.962093,-0.668368,-1.492071,-1.4009,-1.250501,-1.339863,-1.696449,-1.957531,-1.54554
0.96333,-0.668188,-1.491783,-1.400691,-1.250909,-1.339809,-1.696346,-1.95712,-1.545364
0.964567,-0.667786,-1.491539,-1.401128,-1.25082,-1.340261,-1.696098,-1.957049,-1.545541
0.965803,-0.667819,-1.491636,-1.401185,-1.250749,-1.340645,-1.696504,-1.956833,-1.54562
0.96704,-0.667606,-1.491573,-1.401436,-1.250701,-1.340722,-1.696198,-1.956678,-1.545759
0.968276,-0.667219,-1.491933,-1.401405,-1.250732,-1.340843,-1.696188,-1.956556,-1.54571
0.969513,-0.667004,-1.49239,-1.400928,-1.25141,-1.340336,-1.695895,-1.956495,-1.545571
0.97075,-0.666945,-1.492878,-1.400634,-1.252251,-1.340348,-1.695988,-1.956782,-1.545318
0.971986,-0.666827,-1.493092,-1.400098,-1.252832,-1.340901,-1.696561,-1.956352,-1.544927
0.973223,-0.667044,-1.493276,-1.399884,-1.25332,-1.340752,-1.696246,-1.956152,-1.544932
0.97446,-0.66716,-1.493376,-1.400483,-1.253278,-1.341221,-1.695877,-1.956159,-1.544872
0.975696,-0.667641,-1.493304,-1.401023,-1.253621,-1.341006,-1.695312,-1.956203,-1.545087
0.976933,-0.667831,-1.493105,-1.401198,-1.253938,-1.341294,-1.695111,-1.956299,-1.544714
0.978169,-0.668081,-1.492828,-1.40081,-1.25407,-1.341456,-1.6945,-1.955896,-1.543749
0.979406,-0.668486,-1.492817,-1.401041,-1.25417,-1.341063,-1.694066,-1.956766,-1.543148
0.980643,-0.6685,-1.49323,-1.401421,-1.254138,-1.341322,-1.694035,-1.957277,-1.542318
0.981879,-0.668642,-1.493554,-1.401763,-1.254165,-1.341519,-1.694024,-1.957834,-1.541628
0.983116,-0.668529,-1.493469,-1.402072,-1.254016,-1.341548,-1.694155,-1.958085,-1.540964
0.984353,-0.66894,-1.493317,-1.402297,-1.253961,-1.341445,-1.693706,-1.958259,-1.540626
0.985589,-0.669201,-1.493374,-1.402289,-1.253977,-1.341812,-1.694083,-1.95863,-1.54068
0.986826,-0.668648,-1.493757,-1.402407,-1.253692,-1.342171,-1.694137,-1.958724,-1.54053
0.988062,-0.668578,-1.493857,-1.402295,-1.252987,-1.342332,-1.693689,-1.958542,-1.540179
0.989299,-0.668284,-1.494146,-1.40194,-1.252699,-1.34238,-1.693644,-1.958472,-1.539902
0.990536,-0.668289,-1.494452,-1.401809,-1.252626,-1.342892,-1.693465,-1.958308,-1.539548
0.991772,-0.667879,-1.494885,-1.401321,-1.252141,-1.343333,-1.693287,-1.958225,-1.53954
0.993009,-0.668074,-1.494779,-1.400742,-1.252193,-1.344228,-1.693586,-1.958175,-1.539587
0.994246,-0.668139,-1.494787,-1.400361,-1.252738,-1.344178,-1.693482,-1.958354,-1.539718
0.995482,-0.667747,-1.494646,-1.400221,-1.253084,-1.344254,-1.693412,-1.958418,-1.539967
0.996719,-0.667637,-1.49462,-1.400586,-1.253146,-1.344189,-1.693733,-1.958679,-1.539605
0.997955,-0.667893,-1.494556,-1.40072,-1.253359,-1.343994,-1.694183,-1.959206,-1.539291
0.999192,-0.667602,-1.494755,-1.400821,-1.252933,-1.343848,-1.69442,-1.959104,-1.53909
1.000429,-0.667004,-1.495084,-1.400801,-1.252726,-1.344293,-1.694402,-1.959089,-1.538735
1.001665,-0.666415,-1.495772,-1.400674,-1.252663,-1.344891,-1.694478,-1.959566,-1.53817
1.002902,-0.666484,-1.496667,-1.401006,-1.252791,-1.345186,-1.694008,-1.959325,-1.537748
1.004138,-0.666539,-1.497294,-1.401062,-1.252286,-1.345887,-1.694203,-1.958822,-1.537252
1.005375,-0.666679,-1.497359,-1.400593,-1.25188,-1.345643,-1.694394,-1.959056,-1.537002
1.006612,-0.666309,-1.497218,-1.400214,-1.251584,-1.345475,-1.694634,-1.959018,-1.536599
1.007848,-0.666075,-1.497616,-1.400208,-1.251452,-1.345286,-1.694661,-1.958581,-1.536393
1.009085,-0.665757,-1.497948,-1.400263,-1.251531,-1.345689,-1.694012,-1.958155,-1.536361
1.010322,-0.66594,-1.497735,-1.400261,-1.251541,-1.345852,-1.693872,-1.958211,-1.536541
1.011558,-0.666374,-1.497873,-1.400362,-1.251548,-1.345928,-1.694246,-1.958552,-1.536308
1.012795,-0.666407,-1.498296,-1.400856,-1.25098,-1.346087,-1.695025,-1.958722,-1.536187
1.014032,-0.666133,-1.498722,-1.401492,-1.25036,-1.345721,-1.694634,-1.958125,-1.53612
1.015268,-0.666047,-1.498361,-1.401787,-1.250264,-1.345222,-1.69475,-1.957107,-1.536131
1.016505,-0.666343,-1.499033,-1.401904,-1.25017,-1.345434,-1.694809,-1.956811,-1.536319
1.017741,-0.666357,-1.499369,-1.401705,-1.250028,-1.345573,-1.695202,-1.957004,-1.536045
1.018978,-0.666481,-1.499604,-1.401658,-1.249077,-1.345575,-1.695315,-1.957491,-1.535922
1.020215,-0.667036,-1.499671,-1.40173,-1.248526,-1.345775,-1.696081,-1.957711,-1.535835
1.021451,-0.667186,-1.499714,-1.40114,-1.248322,-1.345465,-1.696117,-1.95795,-1.535883
1.022688,-0.667786,-1.500015,-1.401151,-1.247988,-1.344875,-1.695907,-1.958016,-1.536232
1.023924,-0.66793,-1.500055,-1.401203,-1.247469,-1.34505,-1.695972,-1.958073,-1.536481
1.025161,-0.668273,-1.50013,-1.400834,-1.246714,-1.345226,-1.696173,-1.958085,-1.536315
1.026398,-0.668747,-1.500484,-1.400604,-1.24647,-1.344937,-1.696216,-1.958309,-1.535752
1.027634,-0.668526,-1.500892,-1.399696,-1.246046,-1.344508,-1.695916,-1.958367,-1.535461
1.028871,-0.668926,-1.500828,-1.399884,-1.245536,-1.344622,-1.696151,-1.958246,-1.535443
1.030108,-0.66919,-1.500424,-1.400093,-1.24532,-1.344568,-1.696539,-1.95891,-1.535388
1.031344,-0.669598,-1.500044,-1.400522,-1.24464,-1.345164,-1.696658,-1.959137,-1.535394
1.032581,-0.669796,-1.499594,-1.401228,-1.243477,-1.345603,-1.696654,-1.959507,-1.535482
1.033817,-0.669576,-1.499571,-1.4013,-1.24327,-1.345184,-1.696697,-1.959111,-1.535176
1.035054,-0.669579,-1.499728,-1.401511,-1.242971,-1.344951,-1.697156,-1.959265,-1.534678
1.036291,-0.669159,-1.499628,-1.401505,-1.24305,-1.34471,-1.697622,-1.959347,-1.534434
1.037527,-0.669112,-1.499671,-1.400925,-1.242863,-1.345036,-1.69813,-1.959473,-1.5344
1.038764,-0.668683,-1.50006,-1.400935,-1.242405,-1.344927,-1.698177,-1.959724,-1.534566
1.040001,-0.668749,-1.500607,-1.401121,-1.242082,-1.344505,-1.698342,-1.960036,-1.534663
1.041237,-0.66923,-1.500844,-1.401878,-1.241861,-1.34464,-1.69855,-1.96014,-1.534656
1.042474,-0.669441,-1.501129,-1.401708,-1.241938,-1.344195,-1.698455,-1.959752,-1.534743
1.04371,-0.66929,-1.501373,-1.40184,-1.242041,-1.344124,-1.698318,-1.960058,-1.534698
1.044947,-0.669058,-1.501253,-1.401847,-1.242187,-1.34372,-1.698369,-1.959298,-1.534462
1.046184,-0.668808,-1.501164,-1.402005,-1.24244,-1.343859,-1.69859,-1.958714,-1.534306
1.04742,-0.66876,-1.501022,-1.401786,-1.242764,-1.343264,-1.698691,-1.958556,-1.534156
1.048657,-0.668742,-1.501096,-1.401516,-1.243048,-1.343129,-1.698482,-1.958863,-1.534138
1.049894,-0.668383,-1.501752,-1.401203,-1.243502,-1.342509,-1.698501,-1.958856,-1.533857
1.05113,-0.668602,-1.50215,-1.401167,-1.243411,-1.342608,-1.698292,-1.958393,-1.533819
1.052367,-0.669175,-1.502551,-1.400987,-1.242881,-1.34281,-1.697932,-1.95801,-1.533818
1.053603,-0.669331,-1.502397,-1.400828,-1.243034,-1.342976,-1.697867,-1.957775,-1.533763
1.05484,-0.669099,-1.502002,-1.401446,-1.243528,-1.342639,-1.697811,-1.957711,-1.533868
1.056077,-0.669001,-1.501983,-1.401469,-1.243531,-1.342665,-1.697855,-1.957696,-1.533694
1.057313,-0.669309,-1.502047,-1.401823,-1.243247,-1.342569,-1.698003,-1.957466,-1.534203
1.05855,-0.669568,-1.502015,-1.401857,-1.243136,-1.342286,-1.698138,-1.956904,-1.535017
1.059787,-0.669916,-1.501912,-1.401728,-1.243263,-1.342273,-1.697964,-1.956377,-1.535186
1.061023,-0.669884,-1.501734,-1.401476,-1.24283,-1.342186,-1.697714,-1.955805,-1.535075
1.06226,-0.66989,-1.501856,-1.401252,-1.242848,-1.341401,-1.697723,-1.955984,-1.534908
1.063496,-0.670341,-1.501931,-1.401443,-1.242933,-1.34105,-1.697814,-1.955891,-1.534768
1.064733,-0.670646,-1.501401,-1.401466,-1.242476,-1.340508,-1.697991,-1.955719,-1.535246
1.06597,-0.670863,-1.501454,-1.401141,-1.242568,-1.339565,-1.697872,-1.955937,-1.535521
1.067206,-0.671674,-1.501135,-1.401619,-1.242521,-1.339941,-1.697376,-1.956296,-1.535295
1.068443,-0.672161,-1.500223,-1.401903,-1.242542,-1.340381,-1.697176,-1.956682,-1.535798
1.069679,-0.672497,-1.500412,-1.401252,-1.242956,-1.340332,-1.69717,-1.957065,-1.535673
1.070916,-0.672715,-1.500572,-1.401208,-1.242844,-1.339693,-1.697106,-1.957218,-1.536212
1.072153,-0.672618,-1.500603,-1.401206,-1.24289,-1.339354,-1.697233,-1.956733,-1.536312
1.073389,-0.672603,-1.500427,-1.401202,-1.242801,-1.339312,-1.69707,-1.955997,-1.53674
1.074626,-0.672943,-1.500415,-1.401321,-1.243698,-1.339326,-1.696766,-1.955857,-1.537051
1.075863,-0.67272,-1.500311,-1.401215,-1.244676,-1.339533,-1.696722,-1.955768,-1.53698
1.077099,-0.672398,-1.500385,-1.400888,-1.244869,-1.338981,-1.69721,-1.955446,-1.536847
1.078336,-0.672563,-1.499749,-1.400583,-1.245013,-1.338746,-1.697428,-1.955293,-1.53684
1.079573,-0.673165,-1.4997,-1.400398,-1.244815,-1.338377,-1.6972,-1.955101,-1.53703
1.080809,-0.673518,-1.499529,-1.400666,-1.245335,-1.338155,-1.697345,-1.954861,-1.536722
1.082046,-0.674029,-1.499361,-1.401178,-1.245771,-1.338258,-1.697518,-1.95467,-1.536597
1.083282,-0.674373,-1.49904,-1.401772,-1.24551,-1.338205,-1.69742,-1.954926,-1.536612
1.084519,-0.674536,-1.498883,-1.40245,-1.245732,-1.337611,-1.697333,-1.955178,-1.536399
1.085756,-0.674438,-1.498932,-1.402997,-1.245849,-1.337143,-1.697626,-1.955457,-1.53648
1.086992,-0.674556,-1.498983,-1.403513,-1.246075,-1.336985,-1.697555,-1.955798,-1.537191
1.088229,-0.67518,-1.499202,-1.403881,-1.245908,-1.336675,-1.697396,-1.956189,-1.537853
1.089465,-0.675259,-1.499094,-1.403987,-1.246096,-1.336655,-1.697758,-1.956206,-1.538176
1.090702,-0.675754,-1.498639,-1.404108,-1.246141,-1.336318,-1.698194,-1.956213,-1.538628
1.091939,-0.676555,-1.498534,-1.403947,-1.245739,-1.335827,-1.698068,-1.95628,-1.539085
1.093175,-0.676573,-1.498825,-1.403416,-1.246142,-1.335173,-1.697859,-1.955889,-1.538813
1.094412,-0.676938,-1.4992,-1.403088,-1.246537,-1.334711,-1.698052,-1.955971,-1.53933
1.095649,-0.677095,-1.499711,-1.403027,-1.246723,-1.334617,-1.697843,-1.956199,-1.539917
1.096885,-0.677346,-1.500174,-1.403175,-1.246786,-1.334643,-1.697516,-1.956464,-1.540162
1.098122,-0.677257,-1.500081,-1.402839,-1.246388,-1.33518,-1.697313,-1.956419,-1.540295
1.099359,-0.677646,-1.500039,-1.402695,-1.246368,-1.335261,-1.69682,-1.956635,-1.540132
1.100595,-0.677538,-1.500119,-1.402621,-1.246338,-1.335425,-1.696451,-1.956355,-1.540464
1.101832,-0.677462,-1.500591,-1.402184,-1.246027,-1.335592,-1.69643,-1.956721,-1.541002
1.103068,-0.677757,-1.500415,-1.401951,-1.246099,-1.336008,-1.696334,-1.956585,-1.541298
1.104305,-0.678162,-1.500306,-1.401797,-1.246133,-1.336179,-1.696327,-1.956927,-1.541744
1.105542,-0.678157,-1.50053,-1.401643,-1.24578,-1.336275,-1.69641,-1.957129,-1.542757
1.106778,-0.67862,-1.500542,-1.401752,-1.245826,-1.336567,-1.696308,-1.957021,-1.543389
1.108015,-0.678873,-1.500468,-1.401829,-1.246026,-1.336645,-1.69624,-1.957266,-1.543972
1.109251,-0.679253,-1.500694,-1.401602,-1.245422,-1.336765,-1.6962,-1.957824,-1.543919
1.110488,-0.679752,-1.500497,-1.401982,-1.24493,-1.336439,-1.696299,-1.958154,-1.54418
1.111725,-0.679384,-1.500702,-1.402214,-1.244779,-1.3368,-1.696353,-1.957414,-1.545036
1.112961,-0.679176,-1.500906,-1.402528,-1.245101,-1.336735,-1.69604,-1.957122,-1.545199
1.114198,-0.679371,-1.500584,-1.402881,-1.245584,-1.336515,-1.696005,-1.956992,-1.545134
1.115435,-0.679907,-1.499976,-1.403059,-1.245403,-1.336149,-1.695898,-1.957147,-1.544911
1.116671,-0.680364,-1.499703,-1.403573,-1.244909,-1.335573,-1.695489,-1.95725,-1.544611
1.117908,-0.68049,-1.499569,-1.403693,-1.244562,-1.335694,-1.695176,-1.957303,-1.544908
1.119145,-0.680377,-1.499324,-1.403682,-1.244622,-1.335826,-1.694829,-1.957301,-1.544015
1.120381,-0.680608,-1.499332,-1.403395,-1.244948,-1.335824,-1.694471,-1.957072,-1.543466
1.121618,-0.681351,-1.499423,-1.402866,-1.24507,-1.335687,-1.694393,-1.956879,-1.543878
1.122854,-0.68151,-1.499719,-1.402531,-1.245249,-1.335489,-1.694391,-1.956747,-1.545022
1.124091,-0.68102,-1.4995,-1.40301,-1.245777,-1.335681,-1.694333,-1.956776,-1.545556
1.125328,-0.680833,-1.499406,-1.403255,-1.245432,-1.335363,-1.694121,-1.95658,-1.546441
1.126564,-0.681074,-1.499221,-1.403432,-1.245602,-1.335262,-1.69407,-1.956642,-1.546483
1.127801,-0.681195,-1.498825,-1.403266,-1.245677,-1.335761,-1.694212,-1.956897,-1.546626
1.129037,-0.680787,-1.49945,-1.403297,-1.246318,-1.335263,-1.694468,-1.956537,-1.546833
1.130274,-0.680384,-1.499498,-1.402905,-1.246498,-1.33501,-1.694745,-1.956058,-1.54793
1.131511,-0.679986,-1.499524,-1.402708,-1.246346,-1.334928,-1.695013,-1.955839,-1.548038
1.132747,-0.679885,-1.49991,-1.4031,-1.246161,-1.334962,-1.695148,-1.955832,-1.547448
1.133984,-0.679967,-1.499989,-1.403024,-1.246202,-1.334675,-1.69482,-1.95601,-1.547167
1.135221,-0.680314,-1.500349,-1.403069,-1.246779,-1.334167,-1.694712,-1.956524,-1.547111
1.136457,-0.680869,-1.500284,-1.402908,-1.246583,-1.334176,-1.695178,-1.957305,-1.547137
1.137694,-0.680828,-1.500343,-1.402844,-1.245535,-1.33427,-1.695472,-1.957487,-1.547351
1.13893,-0.680934,-1.500202,-1.402742,-1.245271,-1.334403,-1.695294,-1.957421,-1.547997
1.140167,-0.68084,-1.499869,-1.402523,-1.245094,-1.334281,-1.694497,-1.957706,-1.548827
1.141404,-0.681216,-1.499641,-1.403269,-1.245464,-1.334554,-1.694858,-1.957879,-1.548856
1.14264,-0.681049,-1.499833,-1.403333,-1.245688,-1.334661,-1.695054,-1.957996,-1.549527
1.143877,-0.680834,-1.500013,-1.402966,-1.245234,-1.334803,-1.694694,-1.957951,-1.549405
1.145114,-0.680209,-1.499999,-1.402465,-1.246022,-1.334569,-1.694508,-1.958235,-1.549564
1.14635,-0.680072,-1.499848,-1.40201,-1.24642,-1.335183,-1.694842,-1.957737,-1.549873
1.147587,-0.679424,-1.499464,-1.401628,-1.246468,-1.335599,-1.694183,-1.956843,-1.549749
1.148823,-0.679082,-1.499266,-1.400924,-1.246846,-1.335987,-1.693803,-1.956119,-1.550248
1.15006,-0.679769,-1.499133,-1.400774,-1.247081,-1.336765,-1.693934,-1.956075,-1.550425
1.151297,-0.679079,-1.498936,-1.400821,-1.247442,-1.336731,-1.693948,-1.956072,-1.551289
1.152533,-0.678216,-1.498446,-1.401576,-1.247849,-1.336752,-1.693735,-1.956355,-1.551072
1.15377,-0.678121,-1.498289,-1.401581,-1.248424,-1.337226,-1.69394,-1.956042,-1.550832
1.155007,-0.677587,-1.498484,-1.401763,-1.248312,-1.337471,-1.693977,-1.95573,-1.550707
1.156243,-0.677247,-1.498026,-1.402241,-1.248739,-1.337703,-1.693899,-1.95537,-1.550648
1.15748,-0.677071,-1.497957,-1.40216,-1.248694,-1.33815,-1.693884,-1.955069,-1.550873
1.158716,-0.677032,-1.497507,-1.401507,-1.248164,-1.338501,-1.693961,-1.954647,-1.551385
1.159953,-0.676929,-1.497083,-1.401863,-1.248953,-1.337836,-1.693932,-1.954128,-1.551542
1.16119,-0.67674,-1.497011,-1.402058,-1.249414,-1.337581,-1.694546,-1.953835,-1.551956
1.162426,-0.675732,-1.496917,-1.401855,-1.249657,-1.337288,-1.694696,-1.953116,-1.55217
1.163663,-0.67492,-1.496681,-1.402334,-1.249853,-1.337329,-1.695717,-1.953446,-1.55244
1.1649,-0.674745,-1.49669,-1.402671,-1.250014,-1.337251,-1.695863,-1.95368,-1.55301
1.166136,-0.674539,-1.496494,-1.402667,-1.250383,-1.337138,-1.696206,-1.953524,-1.55304
1.167373,-0.67413,-1.496285,-1.403315,-1.250812,-1.337223,-1.696453,-1.95301,-1.553155
1.168609,-0.674092,-1.496176,-1.40348,-1.250672,-1.337135,-1.696683,-1.951955,-1.55285
1.169846,-0.674425,-1.495958,-1.403241,-1.250676,-1.336448,-1.696563,-1.951198,-1.552914
1.171083,-0.674,-1.495849,-1.40356,-1.251346,-1.336545,-1.696386,-1.950912,-1.553618
1.172319,-0.674183,-1.495801,-1.403403,-1.251485,-1.336809,-1.696692,-1.950315,-1.553953
1.173556,-0.674234,-1.495786,-1.403252,-1.251185,-1.336501,-1.696594,-1.949838,-1.554079
1.174793,-0.673822,-1.495735,-1.403243,-1.251023,-1.33653,-1.697224,-1.950297,-1.554026
1.176029,-0.67374,-1.496038,-1.40301,-1.250977,-1.336425,-1.697993,-1.950596,-1.554449
1.177266,-0.673588,-1.496309,-1.403042,-1.251297,-1.337091,-1.698539,-1.95052,-1.554756
1.178502,-0.673351,-1.496745,-1.402905,-1.251233,-1.337293,-1.698993,-1.950213,-1.554492
1.179739,-0.673376,-1.49687,-1.402461,-1.251091,-1.337527,-1.699405,-1.949995,-1.554361
1.180976,-0.673334,-1.496818,-1.402107,-1.251245,-1.337591,-1.700144,-1.949423,-1.554886
1.182212,-0.672736,-1.496712,-1.402127,-1.251061,-1.337286,-1.700557,-1.949419,-1.555575
1.183449,-0.672566,-1.496718,-1.401956,-1.251061,-1.337259,-1.700729,-1.950046,-1.556134
1.184686,-0.672812,-1.496901,-1.402449,-1.251134,-1.337818,-1.700805,-1.950558,-1.555637
1.185922,-0.673443,-1.496799,-1.402997,-1.250829,-1.33805,-1.700993,-1.950873,-1.556013
1.187159,-0.673734,-1.496817,-1.402886,-1.251168,-1.338035,-1.700882,-1.950624,-1.555581
1.188395,-0.673631,-1.496516,-1.402731,-1.250675,-1.337938,-1.700948,-1.950799,-1.555426
1.189632,-0.674092,-1.495963,-1.402971,-1.250729,-1.338005,-1.700955,-1.950461,-1.555537
1.190869,-0.674583,-1.495936,-1.403248,-1.250295,-1.338464,-1.701176,-1.950083,-1.555611
1.192105,-0.675085,-1.495943,-1.403481,-1.250822,-1.338259,-1.701078,-1.949922,-1.555459
1.193342,-0.675093,-1.495766,-1.403638,-1.250765,-1.338349,-1.700788,-1.949588,-1.555969
1.194579,-0.674966,-1.495588,-1.403971,-1.251114,-1.338853,-1.700337,-1.949232,-1.556376
1.195815,-0.674711,-1.494793,-1.404465,-1.250742,-1.339309,-1.700521,-1.948842,-1.556592
1.197052,-0.674992,-1.494452,-1.404926,-1.250393,-1.339827,-1.701049,-1.948784,-1.556548
1.198288,-0.675572,-1.493833,-1.404543,-1.250438,-1.340159,-1.701248,-1.948838,-1.556549
1.199525,-0.675689,-1.493549,-1.404616,-1.250771,-1.340077,-1.700955,-1.948783,-1.556343
1.200762,-0.67545,-1.493694,-1.404588,-1.250688,-1.340761,-1.70124,-1.948576,-1.55592
1.201998,-0.675064,-1.493677,-1.404624,-1.250676,-1.341359,-1.701699,-1.948354,-1.555925
1.203235,-0.674985,-1.493579,-1.4051,-1.250391,-1.341449,-1.701601,-1.948241,-1.556102
1.204472,-0.674804,-1.493589,-1.405018,-1.249991,-1.341808,-1.70161,-1.948128,-1.556407
1.205708,-0.675259,-1.493427,-1.405068,-1.250707,-1.342046,-1.701697,-1.947909,-1.556782
1.206945,-0.675448,-1.493016,-1.40495,-1.250144,-1.342846,-1.702016,-1.94756,-1.556635
1.208181,-0.675732,-1.492733,-1.404914,-1.249705,-1.343088,-1.702464,-1.947132,-1.556639
1.209418,-0.675301,-1.492471,-1.404765,-1.249885,-1.343096,-1.703047,-1.947125,-1.556474
1.210655,-0.674724,-1.492079,-1.405026,-1.249769,-1.342824,-1.703345,-1.947908,-1.556061
1.211891,-0.675011,-1.491926,-1.404872,-1.249954,-1.342431,-1.703377,-1.948812,-1.555426
1.213128,-0.67541,-1.491513,-1.404455,-1.249458,-1.34256,-1.703107,-1.948795,-1.554927
1.214365,-0.675739,-1.491369,-1.404747,-1.249128,-1.34244,-1.703278,-1.948454,-1.554937
1.215601,-0.675999,-1.491104,-1.404701,-1.249019,-1.342572,-1.703503,-1.948099,-1.555337
1.216838,-0.676657,-1.491451,-1.404759,-1.249287,-1.343313,-1.703522,-1.948279,-1.555551
1.218074,-0.67697,-1.491246,-1.404997,-1.249029,-1.343442,-1.703606,-1.948345,-1.555591
1.219311,-0.676865,-1.49089,-1.404597,-1.249488,-1.343718,-1.703468,-1.948527,-1.555497
1.220548,-0.676877,-1.490842,-1.404621,-1.250036,-1.344032,-1.703552,-1.948478,-1.555494
1.221784,-0.677421,-1.490665,-1.404747,-1.249807,-1.344804,-1.70338,-1.948424,-1.55569
1.223021,-0.677965,-1.490515,-1.404357,-1.249559,-1.345295,-1.703054,-1.948996,-1.555692
1.224257,-0.678232,-1.490498,-1.404801,-1.249654,-1.346028,-1.703535,-1.948962,-1.555641
1.225494,-0.678143,-1.49026,-1.405262,-1.249871,-1.346629,-1.703098,-1.948729,-1.555467
1.226731,-0.678286,-1.489882,-1.404857,-1.249796,-1.346486,-1.703516,-1.948164,-1.555448
1.227967,-0.678499,-1.489589,-1.404284,-1.249471,-1.347201,-1.703652,-1.947448,-1.555259
1.229204,-0.678579,-1.489197,-1.404034,-1.249161,-1.347061,-1.703479,-1.9475,-1.555726
1.230441,-0.678588,-1.48877,-1.403423,-1.249169,-1.347424,-1.703243,-1.94782,-1.555949
1.231677,-0.678831,-1.488516,-1.403544,-1.249102,-1.348234,-1.703322,-1.948758,-1.555622
1.232914,-0.678856,-1.488261,-1.403419,-1.249028,-1.34822,-1.70345,-1.949195,-1.555498
1.234151,-0.679169,-1.488213,-1.402936,-1.249253,-1.348553,-1.703395,-1.949561,-1.555332
1.235387,-0.679407,-1.48808,-1.402574,-1.249772,-1.348903,-1.703727,-1.949379,-1.555662
1.236624,-0.679234,-1.487628,-1.402563,-1.25,-1.349398,-1.703144,-1.94942,-1.555958
1.23786,-0.678972,-1.487205,-1.402213,-1.249455,-1.349755,-1.702717,-1.949394,-1.555879
1.239097,-0.679043,-1.48669,-1.402136,-1.24953,-1.350046,-1.701576,-1.949041,-1.55602
1.240334,-0.678521,-1.486151,-1.402199,-1.249828,-1.350667,-1.701119,-1.948698,-1.556698
1.24157,-0.678154,-1.485187,-1.402292,-1.250584,-1.350585,-1.70085,-1.948516,-1.557045
1.242807,-0.678406,-1.484269,-1.402147,-1.250538,-1.350859,-1.70046,-1.948471,-1.557317
1.244043,-0.678637,-1.483525,-1.402714,-1.25044,-1.351934,-1.700489,-1.949031,-1.557092
1.24528,-0.678585,-1.483711,-1.40313,-1.250795,-1.352426,-1.700387,-1.948827,-1.556926
1.246517,-0.67829,-1.483472,-1.403282,-1.25075,-1.35234,-1.700212,-1.948844,-1.556941
1.247753,-0.677455,-1.48309,-1.402808,-1.250679,-1.352145,-1.700398,-1.948722,-1.557149
1.24899,-0.677291,-1.482307,-1.402475,-1.250345,-1.352453,-1.700531,-1.948743,-1.557284
1.250227,-0.677002,-1.482123,-1.402426,-1.250878,-1.352731,-1.700354,-1.948897,-1.557527
1.251463,-0.676812,-1.482244,-1.402223,-1.251218,-1.352524,-1.700264,-1.948576,-1.557711
1.2527,-0.676368,-1.482249,-1.402084,-1.251719,-1.352228,-1.700478,-1.948336,-1.557839
1.253937,-0.676157,-1.482185,-1.401954,-1.251201,-1.352287,-1.70083,-1.948323,-1.557431
1.255173,-0.676066,-1.482107,-1.402067,-1.251088,-1.35212,-1.70113,-1.948456,-1.557136
1.25641,-0.675872,-1.481957,-1.401952,-1.250864,-1.352051,-1.701491,-1.948528,-1.556841
1.257646,-0.675796,-1.481858,-1.401244,-1.251432,-1.352283,-1.701877,-1.948517,-1.556689
1.258883,-0.675436,-1.481781,-1.400506,-1.251473,-1.352213,-1.701996,-1.94855,-1.556952
1.26012,-0.675747,-1.481853,-1.400468,-1.251277,-1.35223,-1.702154,-1.94854,-1.557169
1.261356,-0.675656,-1.481983,-1.400346,-1.251424,-1.352372,-1.70225,-1.948341,-1.556583
1.262593,-0.675365,-1.481949,-1.400295,-1.251202,-1.352142,-1.701912,-1.948133,-1.556315
1.263829,-0.675784,-1.481631,-1.400407,-1.251226,-1.351895,-1.701629,-1.948055,-1.555952
1.265066,-0.675891,-1.480867,-1.400192,-1.25157,-1.351932,-1.701768,-1.947931,-1.555818
1.266303,-0.675782,-1.480547,-1.399899,-1.251754,-1.35148,-1.701618,-1.947913,-1.555679
1.267539,-0.675592,-1.480478,-1.399457,-1.251371,-1.351122,-1.70146,-1.94789,-1.555021
1.268776,-0.675734,-1.480679,-1.399341,-1.251236,-1.350295,-1.701324,-1.947912,-1.554984
1.270013,-0.676242,-1.480701,-1.399354,-1.251467,-1.350078,-1.700715,-1.948102,-1.554943
1.271249,-0.676431,-1.480683,-1.399239,-1.251362,-1.35042,-1.7005,-1.947972,-1.554728
1.272486,-0.676373,-1.480588,-1.39907,-1.250955,-1.350886,-1.700667,-1.947445,-1.5542
1.273722,-0.676293,-1.480613,-1.399047,-1.250633,-1.351294,-1.70074,-1.946898,-1.554294
1.274959,-0.676253,-1.480689,-1.399307,-1.250365,-1.350813,-1.700812,-1.947088,-1.554173
1.276196,-0.676147,-1.480955,-1.399091,-1.250041,-1.350539,-1.700673,-1.946858,-1.553993
1.277432,-0.675597,-1.48137,-1.398895,-1.249988,-1.350394,-1.700221,-1.946616,-1.553581
