concentration (uM),100,50,25,12.5,6.25,3.13,1.56,0.78
mL,mAU,mAU,mAU,mAU,mAU,mAU,mAU,mAU
7.496033,-1.741789,-1.578276,-1.77119,-1.553312,-1.714187,-1.728076,-1.924571,-1.921179
7.497228,-1.741848,-1.578312,-1.770952,-1.553488,-1.71403,-1.727988,-1.924863,-1.920925
7.498422,-1.742329,-1.57833,-1.770934,-1.553545,-1.713908,-1.728118,-1.9254,-1.921343
7.499617,-1.742691,-1.57798,-1.770875,-1.553748,-1.713827,-1.727615,-1.925822,-1.921256
7.500812,-1.742766,-1.577653,-1.770928,-1.554168,-1.713916,-1.727081,-1.925992,-1.921081
7.502007,-1.743104,-1.57763,-1.771119,-1.554322,-1.714304,-1.727062,-1.926728,-1.921356
7.503201,-1.743259,-1.577923,-1.770941,-1.554176,-1.714194,-1.726709,-1.926708,-1.921352
7.504396,-1.742949,-1.577888,-1.770883,-1.554318,-1.714195,-1.726593,-1.926856,-1.921266
7.505591,-1.742537,-1.577641,-1.770982,-1.554399,-1.71494,-1.726241,-1.926701,-1.92114
7.506786,-1.741681,-1.577397,-1.770857,-1.554463,-1.715554,-1.725837,-1.927096,-1.920978
7.507981,-1.74059,-1.577273,-1.770517,-1.554773,-1.715633,-1.725804,-1.92659,-1.920714
7.509176,-1.740409,-1.57721,-1.770193,-1.555282,-1.715746,-1.726256,-1.92682,-1.920663
7.51037,-1.740414,-1.577106,-1.770242,-1.555596,-1.715744,-1.726587,-1.926606,-1.921289
7.511565,-1.740702,-1.576734,-1.770562,-1.555663,-1.715854,-1.726536,-1.926396,-1.92167
7.51276,-1.740832,-1.576324,-1.770683,-1.555385,-1.715856,-1.726608,-1.926933,-1.921647
7.513955,-1.740772,-1.576351,-1.770801,-1.555125,-1.715712,-1.726343,-1.926917,-1.921602
7.51515,-1.740836,-1.575844,-1.770585,-1.555172,-1.715613,-1.726612,-1.926849,-1.921622
7.516345,-1.741199,-1.575574,-1.770597,-1.555408,-1.716078,-1.726581,-1.927292,-1.921539
7.51754,-1.741305,-1.575203,-1.770834,-1.555697,-1.716385,-1.726341,-1.927397,-1.921533
7.518734,-1.740787,-1.575004,-1.771279,-1.555798,-1.716262,-1.726282,-1.927051,-1.921561
7.519929,-1.740248,-1.574951,-1.771406,-1.556126,-1.715918,-1.726559,-1.927255,-1.921706
7.521124,-1.740067,-1.575114,-1.771557,-1.556578,-1.715889,-1.726678,-1.927244,-1.921744
7.522318,-1.73973,-1.575347,-1.771584,-1.556448,-1.716366,-1.726708,-1.927528,-1.921445
7.523513,-1.739632,-1.575169,-1.771463,-1.556129,-1.716598,-1.726562,-1.928033,-1.92115
7.524708,-1.739485,-1.574702,-1.771059,-1.555669,-1.716547,-1.726398,-1.928228,-1.921051
7.525903,-1.739487,-1.574419,-1.770693,-1.555904,-1.716201,-1.726108,-1.928313,-1.920967
7.527098,-1.739628,-1.574356,-1.770501,-1.555603,-1.716375,-1.726301,-1.927779,-1.920895
7.528293,-1.739784,-1.574089,-1.769799,-1.555112,-1.716716,-1.726566,-1.927558,-1.921047
7.529488,-1.739879,-1.573591,-1.769796,-1.555021,-1.71719,-1.726418,-1.927885,-1.921037
7.530682,-1.740113,-1.573274,-1.770237,-1.55527,-1.717533,-1.726974,-1.927725,-1.920946
7.531877,-1.740186,-1.573545,-1.769488,-1.555692,-1.717601,-1.727407,-1.928314,-1.92087
7.533072,-1.74061,-1.573556,-1.76988,-1.555308,-1.717542,-1.727815,-1.928707,-1.920784
7.534266,-1.740249,-1.572878,-1.769724,-1.555032,-1.717425,-1.72812,-1.929106,-1.920818
7.535461,-1.740087,-1.572768,-1.769466,-1.555641,-1.717728,-1.728602,-1.929395,-1.920785
7.536656,-1.740606,-1.572546,-1.769591,-1.555636,-1.718055,-1.728728,-1.92944,-1.921023
7.537851,-1.740924,-1.572247,-1.76971,-1.555898,-1.718125,-1.729133,-1.929202,-1.921194
7.539046,-1.74124,-1.572101,-1.770012,-1.555633,-1.718447,-1.72841,-1.929638,-1.921442
7.540241,-1.741519,-1.572135,-1.770083,-1.555512,-1.718594,-1.728011,-1.929878,-1.92174
7.541436,-1.741671,-1.572161,-1.77085,-1.555412,-1.718436,-1.727876,-1.929991,-1.922054
7.54263,-1.742103,-1.572142,-1.770994,-1.556117,-1.71827,-1.728058,-1.930402,-1.922539
7.543825,-1.742544,-1.572249,-1.770763,-1.556129,-1.718326,-1.727953,-1.930779,-1.922627
7.54502,-1.742288,-1.572283,-1.770263,-1.556712,-1.718721,-1.728109,-1.931632,-1.923016
7.546215,-1.742707,-1.572137,-1.770166,-1.557642,-1.718747,-1.728511,-1.932146,-1.922442
7.54741,-1.742493,-1.571668,-1.77008,-1.558038,-1.718885,-1.728342,-1.931911,-1.92268
7.548604,-1.742606,-1.571869,-1.769855,-1.558347,-1.719259,-1.728196,-1.932316,-1.923139
7.549799,-1.742367,-1.572657,-1.769822,-1.558622,-1.719873,-1.728374,-1.93205,-1.922923
7.550994,-1.74237,-1.573108,-1.770195,-1.559212,-1.720357,-1.728819,-1.932141,-1.922764
7.552189,-1.74248,-1.57297,-1.770465,-1.559255,-1.720564,-1.728654,-1.932002,-1.923214
7.553384,-1.742221,-1.572638,-1.769906,-1.558783,-1.721111,-1.728714,-1.931465,-1.923047
7.554578,-1.742332,-1.572593,-1.769589,-1.558733,-1.721313,-1.729211,-1.932156,-1.922558
7.555773,-1.742022,-1.572909,-1.769862,-1.558419,-1.721685,-1.730009,-1.932715,-1.922606
7.556968,-1.742193,-1.572864,-1.770065,-1.5585,-1.721901,-1.729772,-1.932676,-1.922836
7.558163,-1.742344,-1.572894,-1.770111,-1.55845,-1.721944,-1.729971,-1.932495,-1.922193
7.559358,-1.742637,-1.572624,-1.769977,-1.558376,-1.721922,-1.730793,-1.932606,-1.92217
7.560553,-1.742725,-1.572411,-1.769864,-1.558289,-1.721573,-1.731416,-1.93248,-1.921927
7.561748,-1.742631,-1.572648,-1.769488,-1.558687,-1.721368,-1.731492,-1.932186,-1.921562
7.562942,-1.742727,-1.572789,-1.769637,-1.559009,-1.72108,-1.731532,-1.932421,-1.921303
7.564137,-1.743042,-1.572729,-1.769405,-1.558934,-1.720715,-1.731424,-1.932523,-1.921112
7.565332,-1.74352,-1.572584,-1.769029,-1.559478,-1.720129,-1.731495,-1.932563,-1.921336
7.566526,-1.744079,-1.572423,-1.768954,-1.559672,-1.719723,-1.731537,-1.932145,-1.921071
7.567721,-1.744562,-1.572064,-1.769125,-1.559796,-1.720175,-1.731523,-1.932419,-1.920805
7.568916,-1.745068,-1.572201,-1.769166,-1.559515,-1.720279,-1.731735,-1.93264,-1.920649
7.570111,-1.745394,-1.572553,-1.768877,-1.559833,-1.720052,-1.732151,-1.932815,-1.920054
7.571306,-1.745587,-1.57284,-1.768472,-1.56033,-1.719919,-1.732471,-1.933093,-1.919825
7.572501,-1.745885,-1.573045,-1.768121,-1.560706,-1.719843,-1.732945,-1.933458,-1.919594
7.573696,-1.746011,-1.573098,-1.76776,-1.560775,-1.719742,-1.733329,-1.933653,-1.919198
7.57489,-1.746116,-1.573152,-1.767184,-1.561169,-1.719498,-1.733292,-1.933677,-1.918986
7.576085,-1.746397,-1.573142,-1.766745,-1.561365,-1.718993,-1.73388,-1.93369,-1.919408
7.57728,-1.746403,-1.573471,-1.766958,-1.561158,-1.718452,-1.734073,-1.933673,-1.91901
7.578475,-1.746748,-1.57351,-1.766391,-1.561194,-1.717807,-1.7339,-1.934457,-1.918542
7.579669,-1.747501,-1.573112,-1.76621,-1.561523,-1.718276,-1.733641,-1.934129,-1.918247
7.580864,-1.747728,-1.572429,-1.765978,-1.561751,-1.718026,-1.734174,-1.934311,-1.918089
7.582059,-1.748028,-1.572407,-1.766033,-1.561993,-1.717871,-1.734131,-1.9338,-1.917632
7.583254,-1.748028,-1.572269,-1.766289,-1.562575,-1.717719,-1.734986,-1.934176,-1.917477
7.584449,-1.74821,-1.572513,-1.766839,-1.562906,-1.717786,-1.735245,-1.934235,-1.91714
7.585644,-1.748659,-1.572511,-1.767111,-1.563536,-1.717705,-1.735659,-1.933782,-1.917331
7.586838,-1.74875,-1.5726,-1.767429,-1.564331,-1.7171,-1.735682,-1.935419,-1.917256
7.588033,-1.748887,-1.573041,-1.768183,-1.564815,-1.716372,-1.735945,-1.935064,-1.916863
7.589228,-1.749344,-1.5722,-1.768428,-1.565279,-1.715834,-1.736387,-1.934492,-1.916403
7.590423,-1.749877,-1.57252,-1.768031,-1.565654,-1.715499,-1.736483,-1.934036,-1.916106
7.591618,-1.750568,-1.572219,-1.768206,-1.565884,-1.715559,-1.736941,-1.933124,-1.915995
7.592813,-1.751298,-1.573321,-1.769109,-1.566017,-1.715404,-1.737125,-1.932695,-1.915912
7.594007,-1.752025,-1.573735,-1.769014,-1.565538,-1.715241,-1.737315,-1.932539,-1.915404
7.595202,-1.75279,-1.573777,-1.76904,-1.565456,-1.714857,-1.737721,-1.932712,-1.915021
7.596397,-1.753063,-1.574157,-1.769084,-1.566133,-1.714893,-1.738065,-1.932865,-1.914602
7.597592,-1.753119,-1.574306,-1.768861,-1.56658,-1.715263,-1.738454,-1.93292,-1.913507
7.598786,-1.753358,-1.574033,-1.768845,-1.56699,-1.71531,-1.739093,-1.932712,-1.913191
7.599981,-1.753794,-1.574089,-1.769059,-1.567777,-1.715188,-1.739368,-1.932344,-1.912694
7.601176,-1.754354,-1.574473,-1.769173,-1.56825,-1.714995,-1.739701,-1.932215,-1.912411
7.602371,-1.75473,-1.574198,-1.769035,-1.569003,-1.714939,-1.739944,-1.932249,-1.912251
7.603566,-1.755172,-1.574024,-1.769074,-1.569351,-1.714866,-1.739681,-1.932264,-1.911737
7.604761,-1.755561,-1.574112,-1.769437,-1.569721,-1.714501,-1.73957,-1.931793,-1.910742
7.605956,-1.756,-1.574503,-1.769725,-1.56957,-1.714673,-1.739711,-1.931297,-1.911276
7.60715,-1.756194,-1.574844,-1.769148,-1.570161,-1.714722,-1.740075,-1.931658,-1.911316
7.608345,-1.756719,-1.574586,-1.769007,-1.570753,-1.714468,-1.740474,-1.931575,-1.911106
7.60954,-1.757465,-1.574371,-1.768719,-1.570682,-1.713791,-1.740884,-1.93167,-1.91097
7.610734,-1.757695,-1.574448,-1.768787,-1.570538,-1.713764,-1.741559,-1.931247,-1.910869
7.611929,-1.757912,-1.575315,-1.768417,-1.571337,-1.713813,-1.742314,-1.931545,-1.91037
7.613124,-1.758157,-1.575808,-1.768608,-1.572028,-1.71304,-1.742697,-1.93214,-1.909788
7.614319,-1.758099,-1.576231,-1.76894,-1.572337,-1.71288,-1.742468,-1.932516,-1.909384
7.615514,-1.75853,-1.57623,-1.768922,-1.572472,-1.712615,-1.742827,-1.932073,-1.90855
7.616709,-1.759093,-1.576853,-1.768425,-1.572614,-1.712209,-1.742865,-1.932217,-1.908552
7.617904,-1.759042,-1.576833,-1.767715,-1.572539,-1.712184,-1.742917,-1.932646,-1.908598
7.619098,-1.759146,-1.577359,-1.767506,-1.572563,-1.712416,-1.742728,-1.932893,-1.908642
7.620293,-1.758992,-1.577749,-1.767826,-1.572843,-1.712752,-1.743087,-1.932908,-1.909574
7.621488,-1.759044,-1.57784,-1.767449,-1.573139,-1.71307,-1.743382,-1.933345,-1.909803
7.622683,-1.759252,-1.577607,-1.767438,-1.573284,-1.712962,-1.743448,-1.933564,-1.910145
7.623878,-1.75948,-1.57805,-1.767491,-1.573587,-1.712929,-1.744042,-1.933237,-1.910551
7.625072,-1.759368,-1.578806,-1.767747,-1.573535,-1.712933,-1.744628,-1.933006,-1.910525
7.626267,-1.759375,-1.578646,-1.767495,-1.573757,-1.713089,-1.74502,-1.933467,-1.911021
7.627462,-1.759274,-1.578832,-1.767702,-1.574072,-1.712767,-1.744831,-1.933635,-1.91112
7.628657,-1.759634,-1.578588,-1.76741,-1.573662,-1.712675,-1.745127,-1.933987,-1.911077
7.629852,-1.759874,-1.578814,-1.767031,-1.573487,-1.712533,-1.745179,-1.934216,-1.911206
7.631046,-1.760087,-1.579241,-1.767078,-1.573602,-1.712447,-1.74515,-1.934216,-1.910839
7.632241,-1.760102,-1.579577,-1.767169,-1.574378,-1.712249,-1.744915,-1.933948,-1.911514
7.633436,-1.760332,-1.579772,-1.767344,-1.574229,-1.712227,-1.744742,-1.934099,-1.911569
7.634631,-1.760511,-1.580205,-1.767263,-1.574189,-1.712767,-1.744454,-1.934151,-1.911719
7.635826,-1.760584,-1.580277,-1.767419,-1.574392,-1.712971,-1.744302,-1.93467,-1.911389
7.637021,-1.760682,-1.580155,-1.767557,-1.574642,-1.713018,-1.744726,-1.934577,-1.91144
7.638216,-1.761105,-1.580495,-1.767829,-1.574539,-1.713532,-1.745319,-1.934273,-1.91135
7.63941,-1.761007,-1.580597,-1.768128,-1.574754,-1.713884,-1.745474,-1.934464,-1.912017
7.640605,-1.760492,-1.580731,-1.768241,-1.574804,-1.713799,-1.745529,-1.934048,-1.912135
7.6418,-1.760635,-1.580667,-1.768015,-1.575061,-1.713722,-1.745319,-1.9342,-1.913082
7.642994,-1.76073,-1.580931,-1.767331,-1.575127,-1.713375,-1.744875,-1.933567,-1.913391
7.644189,-1.760896,-1.580606,-1.766874,-1.575041,-1.713346,-1.744496,-1.933317,-1.914096
7.645384,-1.760817,-1.580522,-1.766326,-1.574899,-1.713653,-1.744152,-1.933214,-1.914085
7.646579,-1.761057,-1.580556,-1.765738,-1.575003,-1.714068,-1.743784,-1.9326,-1.914274
7.647774,-1.761487,-1.580395,-1.765396,-1.575257,-1.714203,-1.743391,-1.932833,-1.914768
7.648969,-1.761741,-1.580779,-1.764899,-1.574953,-1.714311,-1.743479,-1.933151,-1.915089
7.650164,-1.761953,-1.580395,-1.764768,-1.574748,-1.714505,-1.742901,-1.933449,-1.915446
7.651358,-1.761908,-1.580326,-1.765035,-1.574758,-1.714127,-1.742598,-1.933975,-1.916152
7.652553,-1.761757,-1.580372,-1.76495,-1.574577,-1.713937,-1.742284,-1.934087,-1.916623
7.653748,-1.761653,-1.580411,-1.764264,-1.574523,-1.713816,-1.74181,-1.933996,-1.91712
7.654943,-1.76166,-1.580557,-1.763814,-1.574291,-1.714194,-1.741388,-1.9337,-1.91805
7.656137,-1.761968,-1.580787,-1.763734,-1.573949,-1.713805,-1.740938,-1.933653,-1.918544
7.657332,-1.762471,-1.581257,-1.763561,-1.574187,-1.712972,-1.740422,-1.933899,-1.918771
7.658527,-1.762747,-1.582001,-1.763572,-1.574108,-1.713142,-1.740241,-1.934151,-1.918762
7.659722,-1.762903,-1.582089,-1.763393,-1.573838,-1.713493,-1.740972,-1.934267,-1.918854
7.660917,-1.763001,-1.582,-1.763126,-1.573597,-1.713661,-1.740971,-1.934318,-1.919311
7.662112,-1.763394,-1.582283,-1.76261,-1.573511,-1.713622,-1.741403,-1.934208,-1.918895
7.663306,-1.763955,-1.582194,-1.762061,-1.573282,-1.713312,-1.74151,-1.934646,-1.919305
7.664501,-1.764097,-1.581557,-1.761723,-1.573112,-1.713054,-1.740892,-1.935459,-1.919779
7.665696,-1.763934,-1.580786,-1.761499,-1.572947,-1.712515,-1.740938,-1.935862,-1.919785
7.666891,-1.763536,-1.580149,-1.761507,-1.572653,-1.71232,-1.740869,-1.935543,-1.919733
7.668086,-1.763355,-1.579707,-1.761866,-1.572728,-1.712041,-1.740077,-1.935932,-1.920023
7.669281,-1.76331,-1.579528,-1.762297,-1.57266,-1.712124,-1.739678,-1.936625,-1.92044
7.670475,-1.763435,-1.579494,-1.762702,-1.572773,-1.711912,-1.739468,-1.937177,-1.920367
7.67167,-1.763824,-1.57903,-1.762619,-1.572451,-1.711665,-1.738644,-1.937573,-1.920592
7.672865,-1.763801,-1.578305,-1.762385,-1.572383,-1.711862,-1.738082,-1.937433,-1.920865
7.67406,-1.763211,-1.577819,-1.761875,-1.572236,-1.711625,-1.738491,-1.937206,-1.921547
7.675255,-1.763932,-1.577363,-1.76189,-1.572246,-1.711542,-1.737836,-1.937497,-1.922129
7.676449,-1.763774,-1.577125,-1.761984,-1.572449,-1.711673,-1.738321,-1.937397,-1.922023
7.677644,-1.764128,-1.577295,-1.76202,-1.572693,-1.711836,-1.739012,-1.937002,-1.922018
7.678839,-1.764948,-1.576976,-1.762339,-1.572494,-1.711815,-1.739647,-1.936913,-1.921826
7.680034,-1.765431,-1.576628,-1.762724,-1.572131,-1.711782,-1.739535,-1.936704,-1.921471
7.681229,-1.765526,-1.576426,-1.762274,-1.572279,-1.711568,-1.739789,-1.936342,-1.921318
7.682424,-1.76508,-1.576091,-1.763268,-1.572025,-1.712057,-1.739871,-1.936383,-1.921228
7.683618,-1.765407,-1.575568,-1.763697,-1.57197,-1.71214,-1.739657,-1.936819,-1.921271
7.684813,-1.76525,-1.575478,-1.763686,-1.571787,-1.711901,-1.739378,-1.937138,-1.921462
7.686008,-1.765769,-1.575638,-1.763887,-1.571996,-1.711629,-1.73878,-1.936678,-1.921254
7.687203,-1.765155,-1.575907,-1.763929,-1.571807,-1.711829,-1.738617,-1.937007,-1.921211
7.688397,-1.765409,-1.575998,-1.763378,-1.571799,-1.711647,-1.738666,-1.936704,-1.921853
7.689592,-1.765378,-1.575512,-1.763725,-1.571932,-1.711554,-1.738911,-1.936629,-1.921943
7.690787,-1.765755,-1.575256,-1.764462,-1.571468,-1.711335,-1.738902,-1.936885,-1.922648
7.691982,-1.766056,-1.575055,-1.764643,-1.571612,-1.711365,-1.738929,-1.937031,-1.922194
7.693177,-1.766491,-1.574467,-1.764756,-1.571799,-1.711593,-1.739214,-1.936794,-1.92195
7.694372,-1.766204,-1.574647,-1.765058,-1.572221,-1.711631,-1.739668,-1.936623,-1.922626
7.695566,-1.766285,-1.575161,-1.765355,-1.572998,-1.711642,-1.739638,-1.93611,-1.923167
7.696761,-1.766414,-1.575075,-1.76538,-1.573228,-1.711618,-1.739279,-1.935731,-1.923343
7.697956,-1.766397,-1.575031,-1.765634,-1.572936,-1.711606,-1.738814,-1.935873,-1.923646
7.699151,-1.766438,-1.574774,-1.765266,-1.573031,-1.711666,-1.738559,-1.936033,-1.923704
7.700346,-1.766059,-1.5749,-1.765059,-1.572395,-1.711569,-1.738585,-1.93666,-1.924332
7.70154,-1.766268,-1.574598,-1.765106,-1.571961,-1.711632,-1.738848,-1.936785,-1.924029
7.702735,-1.766095,-1.574653,-1.765704,-1.57148,-1.711714,-1.739427,-1.93694,-1.92429
7.70393,-1.766402,-1.575093,-1.766356,-1.571623,-1.711402,-1.739879,-1.936773,-1.924422
7.705125,-1.766469,-1.575194,-1.76621,-1.571527,-1.711127,-1.740454,-1.936402,-1.924429
7.70632,-1.766945,-1.575434,-1.766674,-1.571656,-1.711246,-1.741219,-1.936228,-1.924383
7.707515,-1.766085,-1.575581,-1.766175,-1.572269,-1.711341,-1.741601,-1.936725,-1.92425
7.708709,-1.766005,-1.575646,-1.765823,-1.572666,-1.711171,-1.742036,-1.936979,-1.92398
7.709904,-1.765659,-1.575487,-1.76598,-1.572716,-1.71086,-1.742389,-1.937013,-1.92358
7.711099,-1.765546,-1.57537,-1.765969,-1.573367,-1.710927,-1.742614,-1.937125,-1.923409
7.712294,-1.765839,-1.5755,-1.76555,-1.57383,-1.71166,-1.742807,-1.937414,-1.923584
7.713489,-1.765958,-1.576524,-1.765037,-1.573804,-1.711797,-1.743028,-1.937659,-1.923372
7.714684,-1.765399,-1.576427,-1.765627,-1.573854,-1.711289,-1.743279,-1.937639,-1.9229
7.715878,-1.765574,-1.575369,-1.76557,-1.573623,-1.711317,-1.743545,-1.937549,-1.92296
7.717073,-1.764974,-1.574947,-1.76626,-1.573459,-1.711384,-1.743702,-1.937488,-1.923441
7.718268,-1.765008,-1.57418,-1.76655,-1.573552,-1.71104,-1.742983,-1.937324,-1.924092
7.719463,-1.765264,-1.573938,-1.766463,-1.573309,-1.71047,-1.742266,-1.93745,-1.924769
7.720657,-1.765667,-1.573856,-1.766324,-1.573302,-1.710145,-1.741998,-1.937521,-1.924859
7.721852,-1.765911,-1.573643,-1.766286,-1.572764,-1.709954,-1.742143,-1.937235,-1.92461
7.723047,-1.76581,-1.574206,-1.766501,-1.572935,-1.70981,-1.742689,-1.936462,-1.924499
7.724242,-1.765497,-1.574696,-1.766677,-1.572809,-1.71029,-1.74323,-1.936041,-1.924516
7.725437,-1.765385,-1.574987,-1.766769,-1.572929,-1.710546,-1.743537,-1.93593,-1.924625
7.726632,-1.765485,-1.575024,-1.766376,-1.57254,-1.710738,-1.743788,-1.935792,-1.925175
7.727827,-1.765658,-1.574767,-1.765762,-1.573159,-1.711246,-1.744209,-1.935049,-1.925348
7.729021,-1.765923,-1.574555,-1.765076,-1.573083,-1.711228,-1.74454,-1.934235,-1.925217
7.730216,-1.766316,-1.574188,-1.764626,-1.573577,-1.711257,-1.74477,-1.933975,-1.925184
7.731411,-1.766482,-1.574123,-1.764509,-1.573863,-1.711777,-1.745103,-1.933689,-1.925095
7.732605,-1.766369,-1.574279,-1.764559,-1.57436,-1.711591,-1.744823,-1.933553,-1.925215
7.7338,-1.766253,-1.574063,-1.764592,-1.574811,-1.711893,-1.745347,-1.933639,-1.92544
7.734995,-1.766678,-1.573778,-1.764752,-1.574906,-1.71173,-1.745337,-1.933734,-1.925811
7.73619,-1.766632,-1.573702,-1.764971,-1.575277,-1.711943,-1.744812,-1.933629,-1.925858
7.737385,-1.766356,-1.573376,-1.76508,-1.575291,-1.711225,-1.744366,-1.933374,-1.925864
7.73858,-1.766158,-1.5734,-1.764921,-1.575491,-1.711311,-1.744411,-1.93349,-1.926209
7.739775,-1.766238,-1.573208,-1.764342,-1.575376,-1.710843,-1.744429,-1.933303,-1.926852
7.740969,-1.766051,-1.573781,-1.763697,-1.575344,-1.710666,-1.744241,-1.933299,-1.927363
7.742164,-1.766269,-1.574454,-1.763304,-1.57548,-1.710891,-1.744354,-1.932563,-1.927555
7.743359,-1.766341,-1.57461,-1.763092,-1.57557,-1.711041,-1.744847,-1.932388,-1.927555
7.744554,-1.766364,-1.57427,-1.762926,-1.575512,-1.711026,-1.745494,-1.932486,-1.927396
7.745749,-1.766628,-1.574677,-1.762917,-1.575654,-1.710832,-1.746089,-1.932615,-1.927681
7.746943,-1.76653,-1.574832,-1.763368,-1.575982,-1.710493,-1.746206,-1.932356,-1.927966
7.748138,-1.766768,-1.574792,-1.763987,-1.57609,-1.710096,-1.745968,-1.932166,-1.927493
7.749333,-1.767326,-1.574951,-1.76378,-1.576041,-1.710233,-1.746114,-1.931752,-1.927525
7.750528,-1.767613,-1.574955,-1.763269,-1.575793,-1.71044,-1.7462,-1.931285,-1.927493
7.751723,-1.767798,-1.574991,-1.762723,-1.575233,-1.710481,-1.746183,-1.93111,-1.927276
7.752917,-1.768444,-1.574936,-1.762897,-1.575005,-1.710422,-1.746397,-1.930827,-1.92733
7.754112,-1.7686,-1.574251,-1.762629,-1.574644,-1.709982,-1.746843,-1.93034,-1.927165
7.755307,-1.76854,-1.573658,-1.762518,-1.574352,-1.709926,-1.747277,-1.930302,-1.926912
7.756502,-1.768527,-1.57393,-1.762658,-1.574638,-1.710084,-1.747513,-1.930463,-1.926687
7.757697,-1.768544,-1.57399,-1.762318,-1.57479,-1.710017,-1.747702,-1.930456,-1.926366
7.758892,-1.768866,-1.574253,-1.761792,-1.574881,-1.709674,-1.747751,-1.929943,-1.926006
7.760087,-1.768539,-1.574377,-1.761886,-1.575003,-1.709334,-1.748072,-1.929375,-1.925504
7.761281,-1.768785,-1.57515,-1.761774,-1.575217,-1.709073,-1.748373,-1.929473,-1.92489
7.762476,-1.768997,-1.574967,-1.761834,-1.575243,-1.709389,-1.748537,-1.92964,-1.924785
7.763671,-1.769432,-1.574576,-1.761556,-1.574598,-1.709838,-1.748407,-1.929482,-1.924016
7.764865,-1.769927,-1.574555,-1.76122,-1.574037,-1.710071,-1.747919,-1.929379,-1.923794
7.76606,-1.770305,-1.574711,-1.760748,-1.573467,-1.709865,-1.747979,-1.929082,-1.923784
7.767255,-1.769884,-1.574627,-1.760868,-1.573152,-1.710304,-1.747809,-1.928818,-1.923607
7.76845,-1.770259,-1.574571,-1.761108,-1.57302,-1.710027,-1.747945,-1.928634,-1.923918
7.769645,-1.770131,-1.574735,-1.760913,-1.572608,-1.7106,-1.747935,-1.928319,-1.924553
7.77084,-1.770108,-1.574627,-1.760639,-1.57223,-1.710889,-1.747917,-1.928233,-1.924842
7.772035,-1.770273,-1.574199,-1.760813,-1.572352,-1.710063,-1.747834,-1.927875,-1.924883
7.773229,-1.770192,-1.572934,-1.760508,-1.57289,-1.709815,-1.747329,-1.927141,-1.924873
7.774424,-1.770318,-1.572861,-1.760795,-1.573319,-1.71021,-1.747516,-1.926634,-1.924854
7.775619,-1.77058,-1.573665,-1.760382,-1.573641,-1.710209,-1.74763,-1.926174,-1.924523
7.776814,-1.770796,-1.573213,-1.760472,-1.573608,-1.709872,-1.747941,-1.925723,-1.924244
7.778008,-1.771108,-1.573509,-1.759641,-1.57349,-1.710117,-1.748532,-1.925332,-1.924088
7.779203,-1.771342,-1.573286,-1.75909,-1.573661,-1.710356,-1.748858,-1.924803,-1.923827
7.780398,-1.771171,-1.572901,-1.758999,-1.573747,-1.71048,-1.749343,-1.924724,-1.924014
7.781593,-1.770214,-1.573158,-1.758762,-1.573694,-1.711109,-1.749303,-1.924598,-1.924778
7.782788,-1.769371,-1.572924,-1.758448,-1.573484,-1.711006,-1.749178,-1.924561,-1.925163
7.783983,-1.769063,-1.573375,-1.758143,-1.573071,-1.710894,-1.74913,-1.923805,-1.925208
7.785177,-1.768772,-1.573985,-1.757769,-1.572815,-1.711119,-1.749073,-1.923975,-1.925388
7.786372,-1.768582,-1.574564,-1.757749,-1.572158,-1.711097,-1.749579,-1.923528,-1.925069
7.787567,-1.768612,-1.574932,-1.758256,-1.572931,-1.711157,-1.750055,-1.923583,-1.924765
7.788762,-1.768908,-1.574995,-1.758772,-1.572696,-1.711766,-1.750168,-1.923746,-1.924595
7.789957,-1.768966,-1.574835,-1.758919,-1.572704,-1.712084,-1.750552,-1.92344,-1.924415
7.791152,-1.768643,-1.57452,-1.758757,-1.572385,-1.711617,-1.750965,-1.922915,-1.92464
7.792346,-1.768335,-1.574572,-1.758516,-1.57223,-1.711866,-1.75112,-1.92257,-1.924667
7.793541,-1.768866,-1.574833,-1.758529,-1.571856,-1.71186,-1.751187,-1.921953,-1.924286
7.794736,-1.768938,-1.574937,-1.758411,-1.571558,-1.71196,-1.75138,-1.921558,-1.923765
7.795931,-1.768846,-1.574946,-1.757962,-1.571643,-1.711681,-1.751577,-1.921869,-1.923914
7.797125,-1.768928,-1.574798,-1.757455,-1.5714,-1.712289,-1.751468,-1.921997,-1.92421
7.79832,-1.768721,-1.574584,-1.757319,-1.571145,-1.712461,-1.751257,-1.92209,-1.923957
7.799515,-1.768282,-1.574228,-1.757087,-1.571234,-1.712822,-1.751779,-1.921851,-1.923636
7.80071,-1.768255,-1.573529,-1.757109,-1.571466,-1.712506,-1.752306,-1.921613,-1.923455
7.801905,-1.768069,-1.573309,-1.757417,-1.571694,-1.711949,-1.752602,-1.921574,-1.923571
7.8031,-1.768305,-1.573101,-1.756897,-1.571878,-1.711363,-1.752838,-1.921026,-1.923525
7.804295,-1.768319,-1.572351,-1.756149,-1.571878,-1.7119,-1.753152,-1.92059,-1.923424
7.805489,-1.767865,-1.571547,-1.755828,-1.571824,-1.712291,-1.753284,-1.920551,-1.9232
7.806684,-1.767212,-1.571307,-1.755623,-1.571377,-1.712564,-1.753519,-1.920189,-1.922888
7.807879,-1.766698,-1.571142,-1.755123,-1.57167,-1.713018,-1.753305,-1.920122,-1.922674
